Date,price_adj_close,logret,logret_z
2013-05-30,6124.0498046875,0.0032302015895608275,0.2858369256498555
2013-05-31,5985.9501953125,-0.022808521266850956,-2.305663858860727
2013-06-03,5939.2998046875,-0.007823840773196913,-0.8143153211814809
2013-06-04,5919.4501953125,-0.00334767625808323,-0.3688255820540045
2013-06-05,5923.85009765625,0.0007430196714316884,0.038300442098203574
2013-06-06,5921.39990234375,-0.0004137009092160573,-0.0768220356338419
2013-06-07,5881.0,-0.006846075453972334,-0.7170033444839066
2013-06-10,5878.0,-0.0005102474810933533,-0.08643082167690279
2013-06-11,5788.7998046875,-0.01529158551760873,-1.5575417255787531
2013-06-12,5760.2001953125,-0.004952752244654958,-0.5285705780485174
2013-06-13,5699.10009765625,-0.010663945462104954,-1.0969764013728625
2013-06-14,5808.39990234375,0.018996844089153475,1.8550101386414073
2013-06-17,5850.0498046875,0.007145045967808824,0.6754613451504585
2013-06-18,5813.60009765625,-0.006250157711134042,-0.6576947022519035
2013-06-19,5822.25,0.0014867678535771553,0.11232189115839385
2013-06-20,5655.89990234375,-0.028987554139514253,-2.9206313680325744
2013-06-21,5667.64990234375,0.0020753216826701094,0.1708976407537901
2013-06-24,5590.25,-0.013750543628800106,-1.4041697155215154
2013-06-25,5609.10009765625,0.003366287381407146,0.29938084784124813
2013-06-26,5588.7001953125,-0.0036435593381386397,-0.3982733102822801
2013-06-27,5682.35009765625,0.01661815982028318,1.6182718706828296
2013-06-28,5842.2001953125,0.0277425749122853,2.725427954993086
2013-07-01,5898.85009765625,0.009649961552167819,0.9247627697170882
2013-07-02,5857.5498046875,-0.007026039129586622,-0.734914207820393
2013-07-03,5770.89990234375,-0.014903363447433636,-1.5189039703796599
2013-07-04,5836.9501953125,0.011380402965057766,1.0969847448033068
2013-07-05,5867.89990234375,0.005288368309453251,0.4906757228008228
2013-07-08,5811.5498046875,-0.009649518823911232,-0.9960157112804863
2013-07-09,5859.0,0.008131657474948715,0.773653737644494
2013-07-10,5816.7001953125,-0.007245816361832232,-0.7567875106287838
2013-07-11,5935.10009765625,0.02015076937254802,1.9698544147479522
2013-07-12,6009.0,0.012374451778423527,1.1959173343118144
2013-07-15,6030.7998046875,0.003621294184999039,0.3247603695331578
2013-07-16,5955.25,-0.012606456082598512,-1.290304539034945
2013-07-17,5973.2998046875,0.0030263223541821547,0.2655458690821888
2013-07-18,6038.0498046875,0.010781573982748167,1.037386361810384
2013-07-19,6029.2001953125,-0.0014667154424545085,-0.18162318137500214
2013-07-22,6031.7998046875,0.00043107692815792104,0.007254377804873971
2013-07-23,6077.7998046875,0.00759731497994169,0.7204733646037684
2013-07-24,5990.5,-0.014467875158950037,-1.4755620504447302
2013-07-25,5907.5,-0.013952151018890876,-1.4242346669580528
2013-07-26,5886.2001953125,-0.0036120687304303763,-0.39513921130858237
2013-07-29,5831.64990234375,-0.009310698906358704,-0.9622946994249076
2013-07-30,5755.0498046875,-0.013222266146311269,-1.351592962127791
2013-07-31,5742.0,-0.0022701145969533727,-0.2615813863392011
2013-08-01,5727.85009765625,-0.0024673224848824594,-0.2812084778481865
2013-08-02,5677.89990234375,-0.008758830352814497,-0.9073700475000392
2013-08-05,5685.39990234375,0.0013200392875264806,0.09572825052158922
2013-08-06,5542.25,-0.025500912656776273,-2.5736237906007315
2013-08-07,5519.10009765625,-0.004185734279980768,-0.4522332066594511
2013-08-08,5565.64990234375,0.008398940586119187,0.8002550573829597
2013-08-12,5612.39990234375,0.008364656339552535,0.7968429218353072
2013-08-13,5699.2998046875,0.015364907874385061,1.4935421203454529
2013-08-14,5742.2998046875,0.007516466913095698,0.7124269704003
2013-08-16,5507.85009765625,-0.04168542781460944,-4.184385730029731
2013-08-19,5414.75,-0.0170476537750192,-1.7323142093072617
2013-08-20,5401.4501953125,-0.002459239132094885,-0.2804039831267675
2013-08-21,5302.5498046875,-0.018479672110444576,-1.8748356632262113
2013-08-22,5408.4501953125,0.019774781357612244,1.9324342524363929
2013-08-23,5471.75,0.011635910691516363,1.1224141207837388
2013-08-26,5476.5,0.0008677186396066932,0.05071109202274896
2013-08-27,5287.4501953125,-0.0351300857798711,-3.5319660964156174
2013-08-28,5285.0,-0.0004635056795921676,-0.08177884946122504
2013-08-29,5409.0498046875,0.023200821268735756,2.2734104656862253
2013-08-30,5471.7998046875,0.01153415365937455,1.112286764304731
2013-09-02,5550.75,0.014325459513237299,1.3900911462624685
2013-09-03,5341.4501953125,-0.038435865504589016,-3.8609734289667275
2013-09-04,5448.10009765625,0.019769753704386283,1.9319338758491396
2013-09-05,5592.9501953125,0.026239969011229082,2.5758812820294947
2013-09-06,5680.39990234375,0.015514724622354844,1.508452614306216
2013-09-10,5896.75,0.03737971608491806,3.6845632799872337
2013-09-11,5913.14990234375,0.0027773161535761984,0.24076355668627045
2013-09-12,5850.7001953125,-0.010617322247705436,-1.0923362315243246
2013-09-13,5850.60009765625,-1.7108809063270718e-05,-0.03735125420019844
2013-09-16,5840.5498046875,-0.0017192997315773116,-0.20676160260350757
2013-09-17,5850.2001953125,0.0016509450320878272,0.12866160525479292
2013-09-18,5899.4501953125,0.008383277255138238,0.7986961662365307
2013-09-19,6115.5498046875,0.035975516586889605,3.544810492539978
2013-09-20,6012.10009765625,-0.01706055452564804,-1.7335981549738664
2013-09-23,5889.75,-0.02056056945458911,-2.0819367230429244
2013-09-24,5892.4501953125,0.0004583516346713625,0.009968889715333306
2013-09-25,5873.85009765625,-0.0031615907611521666,-0.35030544518161777
2013-09-26,5882.25,0.0014290289642726517,0.10657543509161538
2013-09-27,5833.2001953125,-0.008373573438567785,-0.8690273990908207
2013-09-30,5735.2998046875,-0.01692574280654838,-1.7201810347205218
2013-10-01,5780.0498046875,0.007772273841471294,0.7378861244158111
2013-10-03,5909.7001953125,0.02218280238265632,2.1720922575517654
2013-10-04,5907.2998046875,-0.0004062605835685447,-0.07608153811179101
2013-10-07,5906.14990234375,-0.00019467680921306599,-0.05502368822200984
2013-10-08,5928.39990234375,0.0037601812630294537,0.3385830893976835
2013-10-09,6007.4501953125,0.013246052547886104,1.2826632968652774
2013-10-10,6020.9501953125,0.002244688442359527,0.1877538472976169
2013-10-11,6096.2001953125,0.012420571665258479,1.200507410544562
2013-10-14,6112.7001953125,0.0027029477705162687,0.23336205223824666
2013-10-15,6089.0498046875,-0.0038765620083412522,-0.42146287322485904
2013-10-17,6045.85009765625,-0.007119941635177799,-0.7442598434819024
2013-10-18,6189.35009765625,0.02345798647282757,2.29900480193028
2013-10-21,6204.9501953125,0.0025173031999250295,0.2148857985072054
2013-10-22,6202.7998046875,-0.0003466205632012109,-0.07014587220288816
2013-10-23,6178.35009765625,-0.003949510183774189,-0.42872303167831105
2013-10-24,6164.35009765625,-0.0022685483374774457,-0.26142550455179564
2013-10-25,6144.89990234375,-0.003160259398470375,-0.35017294146961325
2013-10-28,6101.10009765625,-0.007153354803001501,-0.7475852850216278
2013-10-29,6220.89990234375,0.019445476322178384,1.8996602080880545
2013-10-30,6251.7001953125,0.004938882885003037,0.45589322764420165
2013-10-31,6299.14990234375,0.007561230152356484,0.7168820264451472
2013-11-01,6307.2001953125,0.0012771807859823679,0.09146276327065953
2013-11-05,6253.14990234375,-0.008606547777017665,-0.8922141423190904
2013-11-06,6215.14990234375,-0.00609547705014856,-0.6423001279287704
2013-11-07,6187.25,-0.004499121077551629,-0.4834229902843482
2013-11-08,6140.75,-0.007543838501638632,-0.7864481285234758
2013-11-11,6078.7998046875,-0.010139608589296157,-1.0447918366872244
2013-11-12,6018.0498046875,-0.010044021820206814,-1.03527857490208
2013-11-13,5989.60009765625,-0.004738605888357065,-0.5072576874967667
2013-11-14,6056.14990234375,0.011049620288933722,1.064063638441637
2013-11-18,6189.0,0.021699254229649953,2.1239671853362485
2013-11-19,6203.35009765625,0.0023159616952837573,0.19484730928829522
2013-11-20,6122.89990234375,-0.013053659902868716,-1.3348124458726642
2013-11-21,5999.0498046875,-0.020434733748201976,-2.0694129393834886
2013-11-22,5995.4501953125,-0.0006002100100985879,-0.09538433163894049
2013-11-25,6115.35009765625,0.019801138983068924,1.9350574919641335
2013-11-26,6059.10009765625,-0.00924072945680619,-0.9553309983091878
2013-11-27,6057.10009765625,-0.0003301365091241254,-0.06850529868827115
2013-11-28,6091.85009765625,0.005720674496259994,0.5337009444461535
2013-11-29,6176.10009765625,0.01373519180845845,1.3313448233939882
2013-12-02,6217.85009765625,0.006737183425796762,0.6348688743359207
2013-12-03,6201.85009765625,-0.002576553153439162,-0.2920796470993929
2013-12-04,6160.9501953125,-0.006616632250020927,-0.6941680369951494
2013-12-05,6241.10009765625,0.012925446408512491,1.2507550091091042
2013-12-06,6259.89990234375,0.003007730399185639,0.26369550698014765
2013-12-09,6363.89990234375,0.016477186675700303,1.6042415352936463
2013-12-10,6332.85009765625,-0.004890994401687254,-0.522424136098079
2013-12-11,6307.89990234375,-0.003947586608913919,-0.42853158811992514
2013-12-12,6237.0498046875,-0.011295517736679127,-1.1598335566204394
2013-12-13,6168.39990234375,-0.01106781370198504,-1.1371713397444436
2013-12-16,6154.7001953125,-0.0022234198483338887,-0.2569340970559589
2013-12-17,6139.0498046875,-0.0025460740749505,-0.28904622045054795
2013-12-18,6217.14990234375,0.012641611434832655,1.222506367229892
2013-12-19,6166.64990234375,-0.008155861807590793,-0.8473596750021554
2013-12-20,6274.25,0.017298231088561187,1.6859558824903285
2013-12-23,6284.5,0.0016323284205711835,0.12680878921552888
2013-12-24,6268.39990234375,-0.002565161294966418,-0.29094587374453423
2013-12-26,6278.89990234375,0.001673667261396705,0.13092303241481534
2013-12-27,6313.7998046875,0.0055428927092751245,0.5160072333150971
2013-12-30,6291.10009765625,-0.003601731349932257,-0.39411038474829413
2013-12-31,6304.0,0.0020484008470497933,0.16821834780173386
2014-01-02,6221.14990234375,-0.013229591131722482,-1.3523219804265902
2014-01-03,6211.14990234375,-0.001608713160675422,-0.19575548733322604
2014-01-06,6191.4501953125,-0.0031767086647526764,-0.3518100527331064
2014-01-07,6162.25,-0.004727369003838941,-0.5061393379062451
2014-01-08,6174.60009765625,0.0020021483091771735,0.16361506949029456
2014-01-09,6168.35009765625,-0.0010127239331396106,-0.13643973059523415
2014-01-10,6171.4501953125,0.0005024550880677336,0.014358280650771516
2014-01-13,6272.75,0.01628100492203701,1.584716569674993
2014-01-14,6241.85009765625,-0.004938226534857065,-0.5271249085145546
2014-01-15,6320.89990234375,0.012584959187806487,1.216868059106172
2014-01-16,6318.89990234375,-0.0003164607110232277,-0.06714421651451323
2014-01-17,6261.64990234375,-0.009101413862469748,-0.9414656304104491
2014-01-20,6303.9501953125,0.006732738974413205,0.6344265408424262
2014-01-21,6313.7998046875,0.00156123102385989,0.11973282929345429
2014-01-22,6338.9501953125,0.0039754873445066955,0.36001140145949334
2014-01-23,6345.64990234375,0.0010563529953923905,0.06948490376843176
2014-01-24,6266.75,-0.012511644446641086,-1.280868422282241
2014-01-27,6135.85009765625,-0.02110924516297498,-2.1365436074344815
2014-01-28,6126.25,-0.0015658165471230908,-0.19148620698922716
2014-01-29,6120.25,-0.0009798718785080376,-0.13317013377898546
2014-01-30,6073.7001953125,-0.007634938648466337,-0.7955148597635178
2014-01-31,6089.5,0.002597969830382306,0.22291413527574172
2014-02-03,6001.7998046875,-0.014506584850296355,-1.4794146278558933
2014-02-04,6000.89990234375,-0.00014994998915273514,-0.0505722567937411
2014-02-05,6022.39990234375,0.0035763930477856866,0.32029158921103973
2014-02-06,6036.2998046875,0.0023053743500808565,0.19379360502059742
2014-02-07,6063.2001953125,0.004446536625011425,0.40689252488105004
2014-02-10,6053.4501953125,-0.0016093560167322405,-0.19581946750555476
2014-02-11,6062.7001953125,0.0015268879138819519,0.11631483537181905
2014-02-12,6084.0,0.003507096771439477,0.3133948855783328
2014-02-13,6001.10009765625,-0.013719572366101803,-1.401087304297949
2014-02-14,6048.35009765625,0.007842721688164616,0.7448974379498722
2014-02-18,6127.10009765625,0.012936047030872241,1.251810034784253
2014-02-19,6152.75,0.004177565596221632,0.38012321534297777
2014-02-20,6091.4501953125,-0.010012955663091487,-1.0321867193229854
2014-02-21,6155.4501953125,0.010451719302448996,1.0045576141224268
2014-02-24,6186.10009765625,0.004966955468135648,0.4586871481299556
2014-02-25,6200.0498046875,0.002252469579198007,0.18852826401277234
2014-02-26,6238.7998046875,0.006230499856538058,0.5844412525791484
2014-02-28,6276.9501953125,0.00609639994140803,0.5710949745309262
2014-03-03,6221.4501953125,-0.008881194883291635,-0.9195483627913242
2014-03-04,6297.9501953125,0.012221184683582093,1.1806634449904558
2014-03-05,6328.64990234375,0.0048627132066446956,0.4483124494965916
2014-03-06,6401.14990234375,0.011390718629937804,1.0980114101192973
2014-03-07,6526.64990234375,0.01941613337444026,1.8967398547165573
2014-03-10,6537.25,0.0016228078999031938,0.12586126053234045
2014-03-11,6511.89990234375,-0.0038853304216658053,-0.42233554851445754
2014-03-12,6516.89990234375,0.0007675304433891083,0.040739873751856
2014-03-13,6493.10009765625,-0.0036586981147299726,-0.3997799952156892
2014-03-14,6504.2001953125,0.00170806245985478,0.1343462104362193
2014-03-18,6516.64990234375,0.0019122731206803513,0.15467025208193233
2014-03-19,6524.0498046875,0.0011348935723144095,0.07730164531262032
2014-03-20,6483.10009765625,-0.006296512707220438,-0.6623081777048403
2014-03-21,6493.2001953125,0.001556699439417862,0.11928182389271515
2014-03-24,6583.5,0.013811013280164102,1.3388909463160485
2014-03-25,6589.75,0.0009488927134847534,0.058789932037174364
2014-03-26,6601.39990234375,0.0017663214289679917,0.1401444273838869
2014-03-27,6641.75,0.006093750024184339,0.5708312418355113
2014-03-28,6695.89990234375,0.00811990122114581,0.7724836978878924
2014-03-31,6704.2001953125,0.0012388406011620149,0.08764696095239186
2014-04-01,6721.0498046875,0.0025101384662722147,0.2141727292455344
2014-04-02,6752.5498046875,0.004675819128421151,0.4297118386675764
2014-04-03,6736.10009765625,-0.0024390454649215365,-0.2783942108114947
2014-04-04,6694.35009765625,-0.006217235293906131,-0.6544181026066521
2014-04-07,6695.0498046875,0.0001045165633993392,-0.02524650352208935
2014-04-09,6796.2001953125,0.014995242988600424,1.4567512667079825
2014-04-10,6796.39990234375,2.9384669574600685e-05,-0.032723996287854225
2014-04-11,6776.2998046875,-0.0029618444059262942,-0.3304257130178909
2014-04-15,6733.10009765625,-0.006395525277556329,-0.6721623919501709
2014-04-16,6675.2998046875,-0.008621558339553982,-0.8937080667639766
2014-04-17,6779.39990234375,0.015474470218657372,1.504446299582669
2014-04-21,6817.64990234375,0.005626235315480606,0.5243018962505904
2014-04-22,6815.35009765625,-0.0003373879130515304,-0.06922699379867653
2014-04-23,6840.7998046875,0.00372721984979212,0.33530260867924866
2014-04-25,6782.75,-0.008522030871778505,-0.8838026074124252
2014-04-28,6761.25,-0.003174840233210194,-0.35162409730684185
2014-04-29,6715.25,-0.006826724839414866,-0.7150774768796092
2014-04-30,6696.39990234375,-0.0028110053879877397,-0.31541347776049566
2014-05-02,6694.7998046875,-0.0002389774925132282,-0.059432708440083075
2014-05-05,6699.35009765625,0.0006794448586849589,0.031973166447366745
2014-05-06,6715.2998046875,0.002377954648569805,0.20101715056510577
2014-05-07,6652.5498046875,-0.009388265536980073,-0.9700145090797665
2014-05-08,6659.85009765625,0.0010967659857117281,0.07350700180659239
2014-05-09,6858.7998046875,0.029435494406797515,2.8939155656310773
2014-05-12,7014.25,0.02241132323613701,2.194835768220009
2014-05-13,7108.75,0.013382625556367727,1.2962557092341482
2014-05-14,7108.75,0.0,-0.035648502020147105
2014-05-15,7123.14990234375,0.0020236099686651147,0.1657510385893398
2014-05-16,7203.0,0.011147576299688492,1.0738126987207592
2014-05-19,7263.5498046875,0.008371057244219524,0.7974799711083286
2014-05-20,7275.5,0.0016438760667509807,0.12795806732333845
2014-05-21,7252.89990234375,-0.003111163794727852,-0.3452867073667974
2014-05-22,7276.39990234375,0.003234845561498608,0.2862991164026958
2014-05-23,7367.10009765625,0.012387933925730808,1.1972591434134503
2014-05-26,7359.0498046875,-0.0010933331283551897,-0.14446235112819553
2014-05-27,7318.0,-0.0055937551853276766,-0.592366319213983
2014-05-28,7329.64990234375,0.0015906858612653664,0.12266431847074041
2014-05-29,7235.64990234375,-0.012907568856390952,-1.3202727519082242
2014-05-30,7229.9501953125,-0.0007880360700878707,-0.11407769784195687
2014-06-02,7362.5,0.018167401445903533,1.7724599585675997
2014-06-03,7415.85009765625,0.007220065712657715,0.6829276763027875
2014-06-04,7402.25,-0.0018356066412509439,-0.21833703390731285
2014-06-05,7474.10009765625,0.009659715706976952,0.9257335508102893
2014-06-06,7583.39990234375,0.014517911265275567,1.4092448839145746
2014-06-09,7654.60009765625,0.009345152051744758,0.8944266405671084
2014-06-10,7656.39990234375,0.00023509956185606317,-0.012250246186026681
2014-06-11,7626.85009765625,-0.003866957814588266,-0.42050701698787296
2014-06-12,7649.89990234375,0.003017634271514681,0.26468118869164853
2014-06-13,7542.10009765625,-0.01419189231300482,-1.4480948906411386
2014-06-16,7533.5498046875,-0.0011343184460937106,-0.14854140998444193
2014-06-17,7631.7001953125,0.012944298456771088,1.2526312569620113
2014-06-18,7558.2001953125,-0.00967755834425001,-0.9988063411956302
2014-06-19,7540.7001953125,-0.002318050637252134,-0.26635221502867273
2014-06-20,7511.4501953125,-0.0038864927679996926,-0.42245123089460923
2014-06-23,7493.35009765625,-0.002412575453478406,-0.275759786081866
2014-06-24,7580.2001953125,0.011523636710027154,1.1112400661761503
2014-06-25,7569.25,-0.0014456230527611481,-0.17952396380818944
2014-06-26,7493.2001953125,-0.010098018573784505,-1.040652595357279
2014-06-27,7508.7998046875,0.0020796713768032227,0.17133054354324348
2014-06-30,7611.35009765625,0.013564927084193412,1.3143992470329466
2014-07-01,7634.7001953125,0.0030631036189189007,0.26920652006519574
2014-07-02,7725.14990234375,0.01177755667969897,1.13651142085188
2014-07-03,7714.7998046875,-0.00134069079277555,-0.1690805931569985
2014-07-04,7751.60009765625,0.004758749631257964,0.43796548706448835
2014-07-07,7787.14990234375,0.004575640474488179,0.4197415700914207
2014-07-08,7623.2001953125,-0.02127867207000753,-2.153405800135455
2014-07-09,7585.0,-0.005023641872147828,-0.535625859763926
2014-07-10,7567.75,-0.0022768154231857557,-0.262248285270222
2014-07-11,7459.60009765625,-0.014393990810803546,-1.468208719513696
2014-07-14,7454.14990234375,-0.0007308953891714673,-0.10839077839360668
2014-07-15,7526.64990234375,0.009679131549908635,0.9276659102607452
2014-07-16,7624.39990234375,0.012903575337152367,1.2485782933423442
2014-07-17,7640.4501953125,0.002102909465983186,0.17364331159536678
2014-07-18,7663.89990234375,0.0030644522939827193,0.2693407467899552
2014-07-21,7684.2001953125,0.0026453182709969426,0.2276264831767821
2014-07-22,7767.85009765625,0.01082713528937421,1.0419208454145077
2014-07-23,7795.75,0.0035852800193615086,0.32117606399644555
2014-07-24,7830.60009765625,0.004460434486412476,0.4082757078782521
2014-07-25,7790.4501953125,-0.005140498238365478,-0.5472559756646959
2014-07-28,7748.7001953125,-0.005373537086780802,-0.570449139239577
2014-07-30,7791.39990234375,0.005495436222823544,0.5112841321650303
2014-07-31,7721.2998046875,-0.009037830441044684,-0.9351374979819285
2014-08-01,7602.60009765625,-0.015492411451246685,-1.5775289026550925
2014-08-04,7683.64990234375,0.010604375070275692,1.0197506611956066
2014-08-05,7746.5498046875,0.00815287578222499,0.7757654871437177
2014-08-06,7672.0498046875,-0.009663728440738909,-0.9974299216993145
2014-08-07,7649.25,-0.0029762254910542657,-0.3318569887988409
2014-08-08,7568.5498046875,-0.010606126094877983,-1.0912219357504556
2014-08-11,7625.9501953125,0.007555452786540585,0.7163070348018601
2014-08-12,7727.0498046875,0.013170203962401476,1.2751144754476005
2014-08-13,7739.5498046875,0.0016163866702790495,0.1252221884203841
2014-08-14,7791.7001953125,0.0067155684981506794,0.6327176512417292
2014-08-18,7874.25,0.010538852441929612,1.0132295294297202
2014-08-19,7897.5,0.0029483116130798108,0.2577818593847164
2014-08-20,7875.2998046875,-0.0028149992705591483,-0.3158109684467372
2014-08-21,7891.10009765625,0.0020043000756105184,0.16382922378775555
2014-08-22,7913.2001953125,0.0027967213545059197,0.24269485699275134
2014-08-25,7906.2998046875,-0.0008723905385931191,-0.12247306625206669
2014-08-26,7904.75,-0.0001960407071773607,-0.055159430004122316
2014-08-27,7936.0498046875,0.0039518011472649325,0.357654035506002
2014-08-28,7954.35009765625,0.002303315356676902,0.19358868394781387
2014-09-01,8027.7001953125,0.009179124246061186,0.8779027430222024
2014-09-02,8083.0498046875,0.0068711670335596,0.6482035769073047
2014-09-03,8114.60009765625,0.0038956679592612917,0.35206738666954823
2014-09-04,8095.9501953125,-0.0023009595892866165,-0.2646512305197555
2014-09-05,8086.85009765625,-0.0011246630312066596,-0.1475804559702013
2014-09-08,8173.89990234375,0.010706841477298593,1.0299486181249895
2014-09-09,8152.9501953125,-0.002566290301383355,-0.2910582379734307
2014-09-10,8094.10009765625,-0.007244435632928195,-0.7566500937494023
2014-09-11,8085.7001953125,-0.0010383197500981691,-0.13898715122312258
2014-09-12,8105.5,0.0024457500763813006,0.20776448242652465
2014-09-15,8042.0,-0.00786503512440859,-0.8184151840691947
2014-09-16,7932.89990234375,-0.013659152116613792,-1.3950739861789327
2014-09-17,7975.5,0.005355686271897236,0.49737553497852655
2014-09-18,8114.75,0.01730905071438062,1.6870327044586635
2014-09-19,8121.4501953125,0.0008253403644006908,0.046493399240803715
2014-09-22,8146.2998046875,0.003055078754324302,0.26840784637420195
2014-09-23,8017.5498046875,-0.01593094790039912,-1.621174190416784
2014-09-24,8002.39990234375,-0.0018913800776086584,-0.22388787850414293
2014-09-25,7911.85009765625,-0.011379836545715916,-1.1682253760262067
2014-09-26,7968.85009765625,0.007178555614569579,0.6787963887448791
2014-09-29,7958.89990234375,-0.0012494164721180694,-0.159996527287336
2014-09-30,7964.7998046875,0.0007410215869771875,0.03810158298134476
2014-10-01,7945.5498046875,-0.0024198097296141007,-0.2764797765508457
2014-10-07,7852.39990234375,-0.01179279382430551,-1.2093248998905566
2014-10-08,7842.7001953125,-0.001236017381957707,-0.1586629844383342
2014-10-09,7960.5498046875,0.014914880678345798,1.4487532173712938
2014-10-10,7859.9501953125,-0.012717798464841716,-1.3013858763387633
2014-10-13,7884.25,0.0030868286329098203,0.27156774925101396
2014-10-14,7864.0,-0.0025717157348472356,-0.291598203591387
2014-10-16,7748.2001953125,-0.01483479931274002,-1.5120801330575446
2014-10-17,7779.7001953125,0.004057218608794233,0.3681456957829202
2014-10-20,7879.39990234375,0.01273394430406019,1.2316957850196493
2014-10-21,7927.75,0.006117516281268019,0.5731965757352141
2014-10-22,7995.89990234375,0.008559635367284744,0.8162481862992172
2014-10-27,7991.7001953125,-0.0005253705499506886,-0.08793594329996048
2014-10-28,8027.60009765625,0.004482088703870871,0.4104308412863245
2014-10-29,8090.4501953125,0.007798761644535693,0.740522319854423
2014-10-30,8169.2001953125,0.009686630877276963,0.9284122799220182
2014-10-31,8322.2001953125,0.01855565765600878,1.8111011115391673
2014-11-03,8324.150390625,0.00023430905306898972,-0.012328921478711357
2014-11-05,8338.2998046875,0.0016983597607461473,0.13338055046546926
2014-11-07,8337.0,-0.0001558958106129228,-0.05116401396492056
2014-11-10,8344.25,0.0008692394702429653,0.050862452510309755
2014-11-11,8362.650390625,0.0022027303251594033,0.18357797069106005
2014-11-12,8383.2998046875,0.0024661992049072835,0.2097996795024286
2014-11-13,8357.849609375,-0.0030404381788521184,-0.3382477488880091
2014-11-14,8389.900390625,0.00382747776597414,0.3452807658212808
2014-11-17,8430.75,0.004857088011971049,0.44775260266807515
2014-11-18,8425.900390625,-0.0005753942089820699,-0.09291454199463467
2014-11-19,8382.2998046875,-0.005188025276412326,-0.5519860984538612
2014-11-20,8401.900390625,0.002335600698223698,0.19680187871193844
2014-11-21,8477.349609375,0.008939937646133834,0.8540977252118332
2014-11-24,8530.150390625,0.006209137249718906,0.5823151416851422
2014-11-25,8463.099609375,-0.007891501533809672,-0.8210492503060183
2014-11-26,8475.75,0.0014936543234813655,0.11300726625369636
2014-11-27,8494.2001953125,0.002174455713767457,0.18076394336690818
2014-11-28,8588.25,0.011011389339421218,1.0602587077543457
2014-12-01,8555.900390625,-0.0037738408764703764,-0.4112395648353833
2014-12-02,8524.7001953125,-0.0036532942570473856,-0.3992421769247909
2014-12-03,8537.650390625,0.0015179851960037325,0.1154287934375465
2014-12-04,8564.400390625,0.003128282351293758,0.2756934256255909
2014-12-05,8538.2998046875,-0.003052220515157543,-0.339420384502561
2014-12-08,8438.25,-0.01178696074088962,-1.2087443629597803
2014-12-09,8340.7001953125,-0.01162777201814715,-1.1929011243283294
2014-12-10,8355.650390625,0.001790834377979736,0.14258407570861112
2014-12-11,8292.900390625,-0.0075382293595515236,-0.7858898793267185
2014-12-12,8224.099609375,-0.008330953463077941,-0.8647856511169735
2014-12-15,8219.599609375,-0.0005473221143822177,-0.09012067013004517
2014-12-16,8067.60009765625,-0.01866544617437457,-1.8933248047663367
2014-12-17,8029.7998046875,-0.004696455660811477,-0.5030626911310062
2014-12-18,8159.2998046875,0.015998760320407486,1.556626209384274
2014-12-19,8225.2001953125,0.008044279165652847,0.7649574218405992
2014-12-22,8324.0,0.01194027232053888,1.152705675586034
2014-12-23,8267.0,-0.006871222260849433,-0.719506077437028
2014-12-24,8174.10009765625,-0.0113010553438477,-1.160384686312967
2014-12-26,8200.7001953125,0.003248909370282162,0.2876988152933352
2014-12-29,8246.2998046875,0.005545050916857839,0.5162220286671804
2014-12-30,8248.25,0.00023646541975141835,-0.012114309342009336
2014-12-31,8282.7001953125,0.004167969146088031,0.37916812978878667
2015-01-02,8395.4501953125,0.013520889912634575,1.3100164527894782
2015-01-05,8378.400390625,-0.0020329035926431203,-0.23797298944683232
2015-01-06,8127.35009765625,-0.030422082918029548,-3.063402673500422
2015-01-07,8102.10009765625,-0.0031116297926513815,-0.3453330857545189
2015-01-08,8234.599609375,0.01622144246054657,1.578788622804056
2015-01-09,8284.5,0.006041557177687999,0.5656367550172839
2015-01-12,8323.0,0.004636467736743234,0.4257953961074993
2015-01-13,8299.400390625,-0.0028394966643650508,-0.3182490686414566
2015-01-14,8277.5498046875,-0.0026362628028638235,-0.29802224283191586
2015-01-15,8494.150390625,0.025830729950324278,2.5351518133364466
2015-01-16,8513.7998046875,0.0023106162211340322,0.1943153016115369
2015-01-19,8550.7001953125,0.004324820315931695,0.3947787237469756
2015-01-20,8695.599609375,0.01680393189462208,1.636760814209139
2015-01-21,8729.5,0.003890988763950604,0.3516016903147234
2015-01-22,8761.400390625,0.003647659672542357,0.32738439153413273
2015-01-23,8835.599609375,0.008433216854945564,0.8036663989469635
2015-01-27,8910.5,0.008441385660836975,0.8044793983783427
2015-01-28,8914.2998046875,0.0004263503418490414,0.006783964866610282
2015-01-29,8952.349609375,0.0042593170470792705,0.38825951873238457
2015-01-30,8808.900390625,-0.016153405638702815,-1.643314270270682
2015-02-02,8797.400390625,-0.0013063506955069547,-0.16566289907490103
2015-02-03,8756.5498046875,-0.004654298232220474,-0.4988669780820603
2015-02-04,8723.7001953125,-0.0037584872121479928,-0.4097114932261887
2015-02-05,8711.7001953125,-0.0013765100457609084,-0.1726455000352666
2015-02-06,8661.0498046875,-0.005831032408607971,-0.6159813065414418
2015-02-09,8526.349609375,-0.015674617197285398,-1.5956629077829743
2015-02-10,8565.5498046875,0.004586999150377187,0.42087204095359343
2015-02-11,8627.400390625,0.007194908616778425,0.680423919337951
2015-02-12,8711.5498046875,0.009706478627223793,0.9303876248666078
2015-02-13,8805.5,0.010726817268910518,1.0319367064010156
2015-02-16,8809.349609375,0.0004370868354434235,0.007852513110169112
